id_sessao,data,autor,partido,uf,discurso
210,07/08/2019,JANDIRA FEGHALI,PcdoB,RJ,"Sr. Presidente, esta é a última votação do segundo turno. Quero dizer que ela carimba exatamente o massacre de todas as trabalhadoras e de todos trabalhadores brasileiros, a partir da votação deste texto. Este destaque do PT tenta salvar o valor dos benefícios, que, a partir deste texto, estão achatados em percentuais extremamente elevados. Quero deixar aqui o agradecimento, como Líder, a todos os Líderes dos partidos de Oposição que compuseram, com muita unidade e esforço, esse trabalho. Quero agradecer às entidades da sociedade que se mobilizaram e atuaram fortemente e dizer que nós continuaremos essa batalha. Ainda há a etapa do Senado. A sociedade precisa se mobilizar em direção aos Senadores, para tentar impedir que esta reforma conclua essa etapa, que carimba um grande sequestro de direitos do povo brasileiro. A Minoria vota não ao texto."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota a Oposição?
210,07/08/2019,ALESSANDRO MOLON,PSB,RJ,"Sr. Presidente, a Oposição termina esse processo votando unida, como começou. Nós votaremos não nesta votação, para tentar aprovar o destaque supressivo do PT. A reforma da Previdência já fará os trabalhadores trabalharem muito mais anos do que têm que trabalhar atualmente. Não bastasse isso, a reforma da Previdência deste Governo quer também fazê-los, além de trabalhar mais, ganhar menos. A aprovação deste destaque é a oportunidade que a Casa tem de, mesmo aprovando uma idade mínima e, portanto, obrigando a uma maior permanência no mercado de trabalho, pelo menos salvar os rendimentos das famílias brasileiras. Esta é a hora de mostrar a defesa das famílias, aprovando este destaque e protegendo o orçamento familiar dos trabalhadores brasileiros."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o NOVO?
210,07/08/2019,PAULO GANIME,NOVO,RJ,"Sr. Presidente, estou feliz por estarmos encerrando esse ciclo desta reforma da Previdência tão importante para o Brasil. Fico feliz que isso tenha acontecido da forma mais pacífica possível, graças ao trabalho de todos: de V.Exa., Sr. Presidente, que se conduziu muito bem aqui; do Governo, que trabalhou para que isso acontecesse, dos Deputados Samuel e Marcelo e de todos os que votaram, seja na CCJ, seja na Comissão Especial. Este é um momento histórico. Vamos aprovar hoje esta reforma da Previdência aqui, nesta Casa com a confiança de que o Senado vai fazer sua parte também e conseguir melhorar, se possível, se não aprovar o texto como está hoje, para que tenhamos de vez uma nova Previdência no Brasil, para gerar mais emprego, gerar mais trabalho, segurança e saúde para todo mundo. Parabéns a todos os Deputados desta Casa que tiveram a responsabilidade de aprovar a reforma da Previdência! Vamos com tudo! O NOVO vota sim, Sr. Presidente. Obrigado."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o Governo?  (Pausa.)
210,07/08/2019,LEANDRE,PV,PR,"Sr. Presidente, primeiro, eu quero cumprimentar os Deputados da nossa bancada que contribuíram muito, desde a CCJ e a Comissão Especial, para que este texto saísse o melhor possível. Mesmo pensando diferente, acredito que, com respeito, conseguimos conviver num ambiente em que as ideias podem divergir, mas o respeito se estabelece. Agradeço aos nossos Parlamentares e libero a bancada."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o Governo?
210,07/08/2019,MAJOR VITOR HUGO,PSL,GO,"Sr. Presidente, eu queria agradecer a V.Exa., em nome do Governo, pelo trabalho de articulação para a aprovação desta matéria; queria agradecer ao Ministro Onyx Lorenzoni, neste momento Deputado, que também articulou muito; ao nosso querido Relator Samuel Moreira e ao Presidente Marcelo Ramos, ao Deputado Felipe Francischini e ao Deputado Marcelo, do PSL, que também trabalhou na CCJ. Quero parabenizar a Câmara dos Deputados pelo protagonismo que tem assumido e o Governo Bolsonaro, o nosso próprio Presidente, que veio aqui pessoalmente, junto com o Ministro Onyx, naquela oportunidade, trazer com muita coragem e com muita determinação uma proposta que vai dotar o País de uma previdência mais sustentável, mais equilibrada e mais justa. Por isso, o Governo vota sim."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"A Presidência solicita às Sras. Deputadas e aos Srs. Deputados que tomem os seus lugares, a fim de ter início a votação pelo sistema eletrônico. Está iniciada a votação. Tem a palavra o Deputado Aguinaldo, contra o destaque. Depois falará a Deputada Joenia Wapichana, pela Liderança da REDE. Deputado Aguinaldo, V.Exa. tem 2 minutos."
210,07/08/2019,AGUINALDO RIBEIRO,PP,PB,"Sr. Presidente, Sras. e Srs. Parlamentares, quero só reiterar a importância da manutenção do texto do Relator. Primeiro, como aqui muito foi dito, este destaque trata da manutenção de maiores salários. Só para se ter uma ideia, isso representa quase 160 bilhões do total, do montante da reforma que nós estamos votando e finalizando na noite de hoje. Eu quero falar muito claramente para o Brasil: nós estamos, ao manter o texto do Relator, assegurando o corte dos privilégios daqueles que ganham altos salários e garantindo o salário dos pequenos. Porque a maioria dos brasileiros, que ganha muito pouco neste País, que ganha um salário mínimo, terá isso garantido com a contribuição de 15 anos para a mulher e de 20 anos para o homem. Sr. Presidente, faz-se necessário este esclarecimento: que a manutenção do texto do Relator Š portanto, a rejeição deste destaque Š é para, na verdade, coibir os maiores salários e garantir os salários daqueles que ganham pouco, e é a maioria da base da pirâmide deste País. Sr. Presidente, para finalizar, também quero parabenizar a todos os que participaram deste processo, os nossos Líderes partidários. Aproveito para, na pessoa do nosso Líder, o Deputado Arthur Lira, cumprimentar todos os Líderes partidários que integram a Maioria. Quero parabenizar V.Exa., Sr. Presidente; o nosso Relator Samuel Moreira; o Presidente Marcelo Ramos; o nosso Ministro Onyx Lorenzoni, que esteve aqui ao lado de Rogério Marinho; e todos os que participaram da construção desse processo, sob a liderança de V.Exa., concluindo nesta noite um momento histórico para o País. Estamos organizando as contas públicas deste País, para que possamos avançar no caminho do desenvolvimento, no caminho do progresso, mas sobretudo da responsabilidade patriótica com este País. Parabéns ao Congresso Nacional! Na Câmara dos Deputados, nesta noite, estamos entrando, não tenho dúvida nenhuma, para a história, com a coragem de fazer não aquilo que às vezes é politicamente correto, aquilo que não é apenas uma convicção... (Desligamento automático do microfone.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra a Deputada Joenia Wapichana, pela Liderança da"
210,07/08/2019,JOENIA WAPICHANA,REDE,RR,"Sr. Presidente, Parlamentares, Deputadas e Deputados, a PEC 06 mostrou vários desafios para todos, para todos os brasileiros e brasileiras, principalmente para nós Parlamentares. Cabe a nós a responsabilidade e a seriedade de propor leis. E temos uma responsabilidade pelo que estamos concluindo hoje. Hoje eu vi uma união de Parlamentares em torno de uma garantia constitucional que é muito valiosa para todos os cidadãos: o direito à integridade física, à vida. Estou falando do caso da transferência do ex-Presidente Lula, que não é questão de partido A ou B, de diferença de ideologia. Temos aqui uma união pela seriedade em torno das garantias constitucionais. Eu quero agradecer ao Presidente desta Casa, ao Presidente Rodrigo Maia, que se mostrou sensível, mas acima de tudo sinalizou que preza pela democracia e por valores republicanos. É isso o que esperamos desta Casa, que tem o peso da responsabilidade pela condução do nosso Brasil. Quero também deixar uma mensagem: lutamos muito. A Oposição, a Minoria e todos os que acreditam num Brasil sério, num Brasil que não retrocede, num Brasil que preza pelos valores, pela diversidade e pela seriedade não estão aqui para brincar, estão aqui para defender o povo brasileiro. É nessa condição que eu também quero saudar os povos indígenas que estiveram presentes na Conferência Nacional de Saúde, aqui em Brasília, por 2 dias, que trouxeram suas contribuições e que estão aqui para construir juntos o Brasil. Estamos aqui lutando pelo que nós conquistamos há mais de 30 anos, com a Constituição Federal brasileira, e não vamos deixar retroceder. Eu chamo a atenção dos nossos Parlamentares para as mudanças que o nosso País está enfrentando, mudanças não apenas de garantias que já foram conquistadas na nossa Constituição, mas também mudanças de valores. Eu observei o comportamento em relação a esses últimos fatos no nosso Brasil, a uma situação que foi colocada, a reação mesquinha de quem não compartilha valores da Justiça, mesquinha e, eu diria, de má atitude, porque ninguém merece a violação dos seus direitos à vida, à integridade física. Também há reação negativa quando se mostram para a sociedade brasileira dados do desmatamento da Amazônia, que aumentou seriamente Š os percentuais. Eu chamo a atenção porque essas mudanças estão acontecendo no Brasil, e a reação que eu estou vendo, por parte do Governo Š pelo desgoverno Š, é uma reação vingativa, é a reação de retirar pessoas que trabalham pela melhoria do País, de demitir, de exonerar, de perseguir. Eu vejo isso, observo daqui. E como tem sido a nossa reação de observar? Não somente coadunar esse tipo de ação, mas também não mostrar qual caminho seria... Eu estou aqui nessa observação como uma Deputada Federal indígena. Vejo o sofrimento dos povos indígenas. Agora, mais recentemente, houve a invasão do povo indígena waiãpi, no Estado do Amapá, que teve até mesmo a sua denúncia de assassinato questionada Š se houve ou se não houve crime. O que nós estamos pedindo é uma apuração séria, uma investigação, o que qualquer brasileiro tem quando acontece um crime em sua casa. Nós estaremos lá, como Frente Parlamentar Mista em Defesa dos Direitos dos Povos Indígenas, para justamente fazer com os povos indígenas tenham seus direitos garantidos. Eu peço, Sr. Presidente, que este meu pronunciamento seja divulgado no programa  A Voz do Brasil ."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Alceu Moreira.
210,07/08/2019,ALCEU MOREIRA,MDB,RS,"Sr. Presidente, Srs. Parlamentares, nós temos compreensão do momento político que estamos vivendo e vimos, hoje de tarde, quando ficamos por 2 horas perto da Suprema Corte, porque se tratava de mais uma questão humanitária. Mas logo depois eu recebo aqui a notícia sobre o BNDES. Aqueles que dizem que adoram os pobres, só do BNDES, surrupiaram 578 bilhões de reais! Quinhentos e setenta e oito bilhões! Eu posso detalhar cada lugar para aonde foi cada centavo. Discurso para pobre e governo para rico não vale. Eu queria posicionar isso porque nós vamos, em 10 anos, economizar 930 bilhões de reais. Só o BNDES vai tomar um calote de 578 bilhões de reais do Honestão, do Lularápio. Ele emprestou para... (Desligamento automático do microfone.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Encerre, Deputado."
210,07/08/2019,ALCEU MOREIRA,MDB,RS,"O trem que nós não temos em Porto Alegre eles têm na Venezuela. As hidroelétricas eles têm na Venezuela, eles têm na África. Tinha dinheiro para o mundo inteiro, porque no avião ia aquele que entregava o Brasil em troca de propina. Graças a Deus, o Brasil que trabalha, o Brasil da honra votou e aprovou a reforma da Previdência, hoje, aqui neste plenário. (Palmas.)  (Manifestação no plenário: Muito bem!)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado José Nelto.
210,07/08/2019,JOSÉ NELTO,PODE,GO,"Sr. Presidente, acabou a era do populismo, acabou a era da demagogia no País. Esta é a era da responsabilidade. Nós trabalhamos Š o Presidente da República, o Presidente da Casa, Rodrigo Maia, juntamente com todos os Líderes partidários Š para fazer a melhor reforma da Previdência. Eu espero, Sr. Presidente, que todos os Governadores dos Estados e todos os Municípios tenham a responsabilidade que esta Casa teve, de aprovar hoje uma reforma da Previdência que tira privilégios, que não permite que se massacrem as viúvas e os trabalhadores e as trabalhadoras rurais, que protege as professoras, que protege as forças de segurança. Agora, Sr. Presidente, vamos caminhar para novas reformas. V.Exa. foi considerado e é considerado o Sr. Reformas. Vamos à reforma tributária! Vamos à reforma do sistema financeiro e do FGTS! O Brasil precisa crescer e gerar emprego e renda para o povo brasileiro. Esta, Sr. Presidente, é a minha homenagem a quem teve a coragem de colocar o peito para votar a reforma, e não deixar o Brasil quebrar. Deixo aqui os meus votos Š e estou feliz porque a minha consciência mandou fazer o melhor para o Brasil Š ao nosso partido, o Podemos. Parabéns, Presidente Rodrigo Maia! Peço a V.Exa. que autorize a divulgação da minha fala no programa  A Voz do Brasil . Muito obrigado."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Obrigado, Deputado. Tem a palavra o Deputado Pompeo de Mattos."
210,07/08/2019,POMPEO DE MATTOS,PDT,RS,"Sr. Presidente, nós combatemos o bom combate aqui na reforma da Previdência. Encerramos a votação. Eu quero dizer que sou brasileiro, não sem antes ser gaúcho. Agora, ali no CTG Jayme Caetano Braun, gaúchos e gaúchas do Rio Grande, dos centros de tradições, do nosso MTG, reúnem-se para abrir os festejos da Semana Farroupilha, o evento mais importante da tradição, da cultura, das raízes do Rio Grande. Porque nada se iguala ao Rio Grande, Nem aos feitos de seus filhos, Nem ninguém ofusca o brilho dos meus versos, Das minhas canções, poemas, declamações, que tiro assim de memória. São façanhas cuja glória há muito temos guardado, Pois são relíquias de um passado, de 200 anos de história, Que carregamos na memória, para um futuro de vitória. Viva o Rio Grande do Sul! Viva o Brasil!"
